Apple,109.19,651960.0
Google,490.19,337980.0
Facebook,76.53,215800.0
Twitter,39.98,25270.0
Cisco Systems,28.03,142240.0
Microsoft,46.69,388270.0
Oracle,43.24,188710.0
Yahoo!,49.04,46950.0
Adobe Systems,71.0,35670.0
Alibaba Group Holding,102.06,255470.0
Amazon.com,291.48,137100.0
AMD,2.59,2050.0
Baidu,221.19,78550.0
BlackBerry,10.09,5450.0
Activision Blizzard,18.85,13540.0
Electronic Arts,46.99,14750.0
eBay,55.27,69290.0
GoPro,57.16,7580.0
Hewlett-Packard,39.97,73830.0
International Business Machines,156.59,156860.0
Intel,36.51,176800.0
King Digital Enter.,13.69,4290.0
Netflix,320.46,19690.0
Nokia,7.53,28260.0
QUALCOMM,73.75,124200.0
Weibo,13.67,2840.0
Zynga,2.55,2360.0
Nuance Communications,13.39,4370.0
Tesla Motors,201.43,26090.0
Koninklijke Philips,28.17,25730.0
Samsung Electronics,1203.53011112,198673.92199
LG Electronics,56.792720289,9776.39581142
Daum Kakao,132.97361562,7727.83392016
Naver,685.902418949,22607.3437286
HTC,4.75423423987,3969.47281172
Hon Hai Precision Industry,2.6805123313,39410.09962
Hitachi,7.39231908184,35635.7126724
NEXON,9.34391808805,3833.1813657
Panasonic,11.5899718093,27939.7371657
Rakuten,13.7440084321,18152.4639669
Sony,21.7411308065,24928.2684892
Lenovo Group,1.38503797893,15386.3017938
Tencent Holdings,16.390905691,153463.239751
