Apple,128.8,750230.0
Google,536.73,366510.0
Facebook,80.04,224030.0
Twitter,49.53,31430.0
Cisco Systems,29.36,149870.0
Microsoft,43.63,357970.0
Oracle,43.63,191600.0
Yahoo!,44.15,41830.0
Adobe Systems,77.67,38700.0
Alibaba Group Holding,86.99,216370.0
Amazon.com,377.77,175430.0
AMD,3.06,2370.0
Baidu,209.03,73380.0
BlackBerry,10.22,5410.0
Activision Blizzard,23.22,16700.0
Electronic Arts,56.87,17630.0
eBay,57.72,69840.0
GoPro,44.71,5710.0
Hewlett-Packard,38.08,69590.0
International Business Machines,163.1,161630.0
Intel,34.38,162820.0
King Digital Enter.,16.14,5090.0
Netflix,474.73,28720.0
Nokia,8.04,29900.0
QUALCOMM,71.24,117510.0
Weibo,13.61,2760.0
Zynga,2.29,2070.0
Nuance Communications,14.16,4610.0
Tesla Motors,215.99,27080.0
Koninklijke Philips,29.15,27370.0
Samsung Electronics,1240.09924396,203801.34997
LG Electronics,54.5751736994,9212.93773837
Daum Kakao,125.450853075,7420.78269445
Naver,604.28946456,19857.798351
HTC,4.67319130189,3901.87871731
Hon Hai Precision Industry,2.70006608553,39651.3201372
Hitachi,7.00430716893,34103.6836189
NEXON,9.33851484773,4067.5168729
Panasonic,12.2773261028,29893.3523079
Rakuten,16.5339710582,21641.1029384
Sony,26.9545410528,30735.4185701
Lenovo Group,1.53112514499,17094.9864673
Tencent Holdings,16.7289599175,158525.583194
