Apple,106.26,623200.0
Google,501.96,342100.0
Facebook,76.15,212290.0
Twitter,38.76,24590.0
Cisco Systems,27.05,138320.0
Microsoft,45.65,376290.0
Oracle,43.14,189440.0
Yahoo!,49.21,46620.0
Adobe Systems,70.53,35180.0
Alibaba Group Holding,103.32,256820.0
Amazon.com,295.29,136720.0
AMD,2.63,2040.0
Baidu,220.18,77220.0
BlackBerry,10.62,5610.0
Activision Blizzard,19.48,14010.0
Electronic Arts,45.96,14290.0
eBay,55.02,68360.0
GoPro,64.85,8290.0
Hewlett-Packard,39.27,72020.0
International Business Machines,156.07,154460.0
Intel,35.28,170580.0
King Digital Enter.,13.96,4400.0
Netflix,325.51,19610.0
Nokia,7.54,28910.0
QUALCOMM,72.88,121170.0
Weibo,14.54,2950.0
Zynga,2.7,2440.0
Nuance Communications,13.86,4470.0
Tesla Motors,211.28,26490.0
Koninklijke Philips,27.65,25830.0
Samsung Electronics,1185.0092253,200798.770564
LG Electronics,54.399811414,9075.7018709
Daum Kakao,134.367534193,7706.63995031
Naver,663.677699251,22050.0568931
HTC,4.50091424821,3811.39919046
Hon Hai Precision Industry,2.66304093019,40320.6901402
Hitachi,7.30751517689,36508.2687879
NEXON,8.94285116182,3921.70818505
Panasonic,11.4213941804,28888.4236969
Rakuten,13.5356918568,18756.5417626
Sony,21.3732468076,24869.1647477
Lenovo Group,1.34375322398,14897.3486021
Tencent Holdings,16.0425049004,143144.537295
