Apple,105.21,619350.0
Google,504.11,349730.0
Facebook,76.02,212490.0
Twitter,37.01,22730.0
Cisco Systems,27.38,137820.0
Microsoft,46.18,378240.0
Oracle,43.47,189200.0
Yahoo!,48.81,45790.0
Adobe Systems,70.91,35510.0
Alibaba Group Holding,100.63,246900.0
Amazon.com,295.59,137270.0
AMD,2.63,2070.0
Baidu,218.53,75870.0
BlackBerry,10.49,5550.0
Activision Blizzard,19.62,14130.0
Electronic Arts,46.18,14200.0
eBay,55.29,68650.0
GoPro,64.32,8290.0
Hewlett-Packard,39.2,71110.0
International Business Machines,156.35,157080.0
Intel,35.59,171700.0
King Digital Enter.,13.94,4380.0
Netflix,323.92,19470.0
Nokia,7.48,28220.0
QUALCOMM,73.3,121870.0
Weibo,14.3,2930.0
Zynga,2.67,2420.0
Nuance Communications,13.86,4510.0
Tesla Motors,206.49,25890.0
Koninklijke Philips,27.66,25800.0
Samsung Electronics,1177.01057492,193466.000754
LG Electronics,54.6241973379,9434.26236884
Daum Kakao,132.061495394,7234.75225972
Naver,675.304136806,21722.4345487
HTC,4.40418553803,3651.41339997
Hon Hai Precision Industry,2.63938778697,39044.1980322
Hitachi,7.37271133825,35647.1606868
NEXON,9.16520600596,4017.90805229
Panasonic,11.6740227652,28635.9892721
Rakuten,13.5957595084,18076.9961776
Sony,20.6069309231,23736.6164763
Lenovo Group,1.30010834236,14614.6107414
Tencent Holdings,15.4258886653,143166.692462
