Apple,109.14,635710.0
Google,518.63,352690.0
Facebook,75.78,211260.0
Twitter,38.92,24700.0
Cisco Systems,26.9,137560.0
Microsoft,42.66,349970.0
Oracle,43.4,190590.0
Yahoo!,47.99,45460.0
Adobe Systems,71.46,35610.0
Alibaba Group Holding,102.94,255880.0
Amazon.com,306.75,142030.0
AMD,2.7,2090.0
Baidu,227.53,79800.0
BlackBerry,10.56,5590.0
Activision Blizzard,20.47,14720.0
Electronic Arts,48.41,15050.0
eBay,54.69,67950.0
GoPro,51.42,6570.0
Hewlett-Packard,37.36,68520.0
International Business Machines,153.67,152290.0
Intel,34.19,165280.0
King Digital Enter.,12.65,3980.0
Netflix,454.17,27440.0
Nokia,8.01,29880.0
QUALCOMM,71.77,118560.0
Weibo,12.89,2610.0
Zynga,2.66,2400.0
Nuance Communications,13.77,4440.0
Tesla Motors,205.98,25830.0
Koninklijke Philips,28.7,26500.0
Samsung Electronics,1266.54993819,207160.878497
LG Electronics,58.3642388062,9797.83914448
Daum Kakao,144.66978249,8639.74558707
Naver,714.157693739,23759.3003644
HTC,5.07606084868,4265.17213771
Hon Hai Precision Industry,2.81505204163,41313.0504404
Hitachi,7.75137856527,37356.0412784
NEXON,9.97576102322,4268.776717
Panasonic,11.886013134,28271.7312403
Rakuten,14.2419907374,18083.7199825
Sony,23.9757864932,27847.2307712
Lenovo Group,1.32865509146,14871.9073295
Tencent Holdings,17.6724026728,166404.375532
