Apple,128.01,745600.0
Google,544.24,371160.0
Facebook,76.03,212800.0
Twitter,47.88,30380.0
Cisco Systems,29.5,150850.0
Microsoft,43.44,356370.0
Oracle,43.93,192910.0
Yahoo!,43.54,41250.0
Adobe Systems,77.26,38500.0
Alibaba Group Holding,86.8,215900.0
Amazon.com,374.16,173750.0
AMD,3.11,2410.0
Baidu,209.3,73480.0
BlackBerry,10.33,5460.0
Activision Blizzard,23.51,16900.0
Electronic Arts,57.33,17770.0
eBay,56.78,68710.0
GoPro,47.93,6120.0
Hewlett-Packard,38.42,70210.0
International Business Machines,161.62,160170.0
Intel,34.6,163870.0
King Digital Enter.,15.79,4980.0
Netflix,471.55,28530.0
Nokia,8.03,29440.0
QUALCOMM,70.51,116310.0
Weibo,13.56,2750.0
Zynga,2.34,2110.0
Nuance Communications,14.11,4590.0
Tesla Motors,204.0,25580.0
Koninklijke Philips,29.04,26880.0
Samsung Electronics,1235.64804221,203069.827126
LG Electronics,54.379282032,9179.86889747
Daum Kakao,125.000560842,7394.14659972
Naver,602.12043306,19786.5209374
HTC,4.68705614999,3913.45516523
Hon Hai Precision Industry,2.70807688666,39768.9612726
Hitachi,6.871688242,32949.896036
NEXON,9.33161177812,3925.22972701
Panasonic,12.1864310148,29344.6911262
Rakuten,15.4436917298,20289.7578644
Sony,26.6156348514,31021.5306191
Lenovo Group,1.53120408321,17095.8678112
Tencent Holdings,16.7298223906,158533.75609
