Apple,111.11,647190.0
Google,526.54,357690.0
Facebook,76.25,212570.0
Twitter,38.58,24480.0
Cisco Systems,27.05,138320.0
Microsoft,42.43,349740.0
Oracle,42.77,187820.0
Yahoo!,48.53,45980.0
Adobe Systems,71.77,35760.0
Alibaba Group Holding,101.7,252790.0
Amazon.com,305.41,141410.0
AMD,2.63,2040.0
Baidu,225.19,78980.0
BlackBerry,10.42,5500.0
Activision Blizzard,20.45,14700.0
Electronic Arts,48.72,15150.0
eBay,55.47,68910.0
GoPro,50.16,6410.0
Hewlett-Packard,36.98,67820.0
International Business Machines,153.8,152420.0
Intel,34.19,165280.0
King Digital Enter.,12.67,3990.0
Netflix,444.39,26850.0
Nokia,7.97,29810.0
QUALCOMM,71.52,118140.0
Weibo,12.8,2590.0
Zynga,2.65,2400.0
Nuance Communications,13.66,4410.0
Tesla Motors,205.99,25830.0
Koninklijke Philips,28.8,26680.0
Samsung Electronics,1300.33576527,214063.131301
LG Electronics,59.7225640764,10142.6189691
Daum Kakao,142.201004045,8192.11532121
Naver,709.611803334,23666.1109279
HTC,5.08930440805,4169.04221224
Hon Hai Precision Industry,2.86031792047,41551.9157366
Hitachi,7.83612282271,37391.933904
NEXON,9.88884630126,4238.74622035
Panasonic,11.690302798,28789.2338486
Rakuten,14.0198458328,18312.6783357
Sony,23.4146756952,26915.378391
Lenovo Group,1.35689410551,14987.7466787
Tencent Holdings,17.5544950342,159938.088482
