Apple,121.04,705030.0
Google,530.65,360470.0
Facebook,75.08,210150.0
Twitter,46.84,29720.0
Cisco Systems,27.23,139240.0
Microsoft,42.35,347430.0
Oracle,43.8,192340.0
Yahoo!,42.96,40700.0
Adobe Systems,72.73,36240.0
Alibaba Group Holding,87.09,216620.0
Amazon.com,371.0,172290.0
AMD,3.03,2350.0
Baidu,219.48,76980.0
BlackBerry,9.92,5250.0
Activision Blizzard,21.98,15800.0
Electronic Arts,54.29,16830.0
eBay,55.31,66930.0
GoPro,44.72,5710.0
Hewlett-Packard,37.96,69370.0
International Business Machines,155.77,154370.0
Intel,33.21,160570.0
King Digital Enter.,13.78,4340.0
Netflix,448.25,27120.0
Nokia,7.75,28680.0
QUALCOMM,69.54,114710.0
Weibo,12.44,2520.0
Zynga,2.76,2490.0
Nuance Communications,14.4,4680.0
Tesla Motors,217.04,27210.0
Koninklijke Philips,28.08,26210.0
Samsung Electronics,1253.98695963,203631.830157
LG Electronics,53.9632994963,9309.3516669
Daum Kakao,127.855709599,7771.44313151
Naver,589.683272742,20411.4132833
HTC,4.64298164992,4165.68947485
Hon Hai Precision Industry,2.70972649193,39932.8114601
Hitachi,6.63561111297,31586.1791615
NEXON,10.0790911224,4219.22651563
Panasonic,11.0467844097,27229.4647944
Rakuten,14.1425650994,19102.5168404
Sony,25.7506953986,30497.0005697
Lenovo Group,1.52955287017,16475.5800307
Tencent Holdings,17.1526586621,162498.871536
