Apple,109.05,641660.0
Google,500.58,340390.0
Facebook,76.75,213740.0
Twitter,40.1,25590.0
Cisco Systems,27.89,143180.0
Microsoft,45.94,381640.0
Oracle,42.89,188830.0
Yahoo!,47.45,45700.0
Adobe Systems,69.63,35030.0
Alibaba Group Holding,98.32,248090.0
Amazon.com,288.7,136830.0
AMD,2.61,2040.0
Baidu,218.68,76970.0
BlackBerry,9.49,5110.0
Activision Blizzard,18.82,13350.0
Electronic Arts,46.41,14440.0
eBay,53.72,68000.0
GoPro,51.57,6400.0
Hewlett-Packard,39.1,72660.0
International Business Machines,154.92,154830.0
Intel,36.06,173860.0
King Digital Enter.,13.15,4150.0
Netflix,323.68,19340.0
Nokia,7.6,28380.0
QUALCOMM,72.08,120650.0
Weibo,13.07,2660.0
Zynga,2.55,2350.0
Nuance Communications,13.27,4340.0
Tesla Motors,192.45,25800.0
Koninklijke Philips,27.55,25970.0
Samsung Electronics,1241.92632468,201496.775147
LG Electronics,57.3409849538,9972.34520935
Daum Kakao,133.33394891,7904.00694371
Naver,682.366954603,22797.8891869
HTC,4.68818828268,4033.72978415
Hon Hai Precision Industry,2.68390913095,39330.4386131
Hitachi,7.46360467501,36053.5848541
NEXON,9.32950584376,4028.00560454
Panasonic,11.4440229649,28364.4316861
Rakuten,13.6567903766,17855.9223566
Sony,20.7906158157,24690.7251726
Lenovo Group,1.38498439636,15472.1068785
Tencent Holdings,16.2226291492,150878.18843
