Apple,109.15,642270.0
Google,499.9,339920.0
Facebook,76.36,212660.0
Twitter,39.74,25360.0
Cisco Systems,27.78,142630.0
Microsoft,45.87,381130.0
Oracle,42.84,188610.0
Yahoo!,47.43,45680.0
Adobe Systems,69.66,35050.0
Alibaba Group Holding,99.1,250050.0
Amazon.com,292.03,138400.0
AMD,2.6,2040.0
Baidu,217.12,76420.0
BlackBerry,9.64,5190.0
Activision Blizzard,18.94,13430.0
Electronic Arts,46.62,14500.0
eBay,53.94,68280.0
GoPro,51.14,6350.0
Hewlett-Packard,39.09,72640.0
International Business Machines,155.2,155110.0
Intel,36.09,174010.0
King Digital Enter.,13.1,4130.0
Netflix,323.2,19310.0
Nokia,7.61,28390.0
QUALCOMM,71.61,119860.0
Weibo,13.03,2650.0
Zynga,2.53,2330.0
Nuance Communications,13.26,4330.0
Tesla Motors,191.33,25650.0
Koninklijke Philips,27.59,26010.0
Samsung Electronics,1241.62824081,201448.412424
LG Electronics,57.3272221222,9969.95167343
Daum Kakao,133.301946448,7902.10984487
Naver,682.203174691,22792.4172979
HTC,4.6866399308,4032.39757805
Hon Hai Precision Industry,2.68302272549,39317.4490839
Hitachi,7.4495073314,35985.4864223
NEXON,9.31188416425,4020.39746055
Panasonic,11.4224073608,28310.8566166
Rakuten,13.6309952716,17822.1958821
Sony,20.751346258,24644.0890428
Lenovo Group,1.38505584071,15472.9050063
Tencent Holdings,16.2234659926,150885.971474
