Apple,106.25,623140.0
Google,513.87,350490.0
Facebook,77.19,215190.0
Twitter,36.38,23080.0
Cisco Systems,27.06,138370.0
Microsoft,46.33,381850.0
Oracle,43.59,191420.0
Yahoo!,49.13,46540.0
Adobe Systems,71.98,35900.0
Alibaba Group Holding,101.0,250430.0
Amazon.com,302.19,139920.0
AMD,2.66,2060.0
Baidu,219.79,76890.0
BlackBerry,10.76,5680.0
Activision Blizzard,19.85,14270.0
Electronic Arts,46.57,14480.0
eBay,55.74,69240.0
GoPro,66.19,8460.0
Hewlett-Packard,39.57,72570.0
International Business Machines,159.51,157860.0
Intel,35.95,173820.0
King Digital Enter.,13.98,4400.0
Netflix,331.18,19950.0
Nokia,7.66,28740.0
QUALCOMM,73.93,122920.0
Weibo,14.46,2930.0
Zynga,2.71,2450.0
Nuance Communications,14.04,4530.0
Tesla Motors,210.09,26340.0
Koninklijke Philips,28.02,26070.0
Samsung Electronics,1175.95245338,193292.076623
LG Electronics,54.5750906936,9425.78105491
Daum Kakao,131.942773341,7228.24828488
Naver,674.697044682,21702.9062825
HTC,4.40391042259,3651.18530781
Hon Hai Precision Industry,2.63922291283,39041.7590655
Hitachi,7.33352938705,35457.715414
NEXON,9.11649792043,3996.55505609
Panasonic,11.611981683,28483.8045625
Rakuten,13.5235054405,17980.9267739
Sony,20.4974162921,23610.4692686
Lenovo Group,1.30007480589,14614.2337555
Tencent Holdings,15.4254907524,143162.999458
