Apple,107.49,630410.0
Google,507.84,345310.0
Facebook,75.24,209760.0
Twitter,36.73,23310.0
Cisco Systems,28.06,143490.0
Microsoft,45.95,378760.0
Oracle,43.6,191460.0
Yahoo!,47.11,44630.0
Adobe Systems,70.98,35400.0
Alibaba Group Holding,98.52,244400.0
Amazon.com,289.93,134240.0
AMD,2.38,1850.0
Baidu,220.11,77050.0
BlackBerry,10.11,5320.0
Activision Blizzard,19.83,14260.0
Electronic Arts,48.07,14950.0
eBay,53.28,66190.0
GoPro,46.8,5980.0
Hewlett-Packard,38.52,70650.0
International Business Machines,154.84,153230.0
Intel,36.08,174450.0
King Digital Enter.,12.6,3970.0
Netflix,336.88,20300.0
Nokia,7.66,29300.0
QUALCOMM,71.42,118730.0
Weibo,12.78,2590.0
Zynga,2.61,2360.0
Nuance Communications,13.3,4290.0
Tesla Motors,190.51,23890.0
Koninklijke Philips,29.39,27880.0
Samsung Electronics,1260.45595065,203785.96135
LG Electronics,55.5813301853,9572.85058728
Daum Kakao,141.663489497,8305.04503925
Naver,725.772741262,23950.5004616
HTC,4.99005147965,3952.2471023
Hon Hai Precision Industry,2.67504658434,39478.2553769
Hitachi,7.54357011105,36552.8856097
NEXON,9.34504488914,4023.85645606
Panasonic,11.6158823554,28786.4526395
Rakuten,13.6756754475,18318.6516797
Sony,20.7878708577,23383.7166603
Lenovo Group,1.33367728621,14901.328518
Tencent Holdings,16.0067070811,148329.678834
