Apple,127.08,740210.0
Google,549.01,374400.0
Facebook,75.74,212000.0
Twitter,48.5,30770.0
Cisco Systems,29.43,150490.0
Microsoft,43.87,359900.0
Oracle,43.93,192910.0
Yahoo!,44.42,42080.0
Adobe Systems,76.51,38130.0
Alibaba Group Holding,89.05,221500.0
Amazon.com,381.83,177320.0
AMD,3.15,2440.0
Baidu,212.13,74470.0
BlackBerry,10.09,5340.0
Activision Blizzard,23.11,16620.0
Electronic Arts,56.39,17480.0
eBay,56.47,68330.0
GoPro,45.27,5780.0
Hewlett-Packard,38.56,70470.0
International Business Machines,160.4,158960.0
Intel,34.36,166130.0
King Digital Enter.,16.7,5260.0
Netflix,466.1,28200.0
Nokia,8.02,29730.0
QUALCOMM,70.88,116920.0
Weibo,13.3,2700.0
Zynga,2.24,2020.0
Nuance Communications,14.26,4640.0
Tesla Motors,203.77,25550.0
Koninklijke Philips,28.93,26980.0
Samsung Electronics,1246.76173149,205634.020081
LG Electronics,53.9900458689,9282.65830653
Daum Kakao,126.853922899,7476.94080604
Naver,607.047742626,20008.075822
HTC,4.72208089545,3969.40981938
Hon Hai Precision Industry,2.72831340626,39430.1704401
Hitachi,6.52942417212,31554.5243619
NEXON,9.02763130141,3893.18709133
Panasonic,11.6431132672,28601.5608521
Rakuten,14.6888842016,19489.5591647
Sony,26.5260493567,30710.820502
Lenovo Group,1.54687016603,17154.7901413
Tencent Holdings,16.8093224709,157265.133546
