Apple,108.16,634340.0
Google,501.3,341780.0
Facebook,75.04,209200.0
Twitter,38.67,24540.0
Cisco Systems,27.74,141850.0
Microsoft,45.95,378760.0
Oracle,42.97,188700.0
Yahoo!,47.25,44760.0
Adobe Systems,70.82,35320.0
Alibaba Group Holding,98.13,243920.0
Amazon.com,290.03,134290.0
AMD,2.57,1990.0
Baidu,218.27,76560.0
BlackBerry,10.51,5540.0
Activision Blizzard,18.91,13600.0
Electronic Arts,46.85,14570.0
eBay,53.63,66630.0
GoPro,51.95,6640.0
Hewlett-Packard,38.72,71020.0
International Business Machines,155.47,153860.0
Intel,36.8,177940.0
King Digital Enter.,13.04,4110.0
Netflix,324.38,19540.0
Nokia,7.42,27840.0
QUALCOMM,71.86,119480.0
Weibo,12.73,2580.0
Zynga,2.55,2300.0
Nuance Communications,13.28,4290.0
Tesla Motors,193.81,24300.0
Koninklijke Philips,27.54,25500.0
Samsung Electronics,1235.76874265,202716.097416
LG Electronics,56.4155295556,9624.91546934
Daum Kakao,143.030505146,8216.84313889
Naver,719.784342606,23761.2205764
HTC,4.66240991276,3853.83740043
Hon Hai Precision Industry,2.68049058035,39828.0440005
Hitachi,7.52715764263,36865.9652724
NEXON,9.58857240612,4211.87238046
Panasonic,11.4917457874,28825.592336
Rakuten,14.0065007271,19502.181165
Sony,21.3839705757,25489.6929262
Lenovo Group,1.36965100983,15102.2724342
Tencent Holdings,16.3661688462,156052.516186
