Apple,128.45,748190.0
Google,542.87,370710.0
Facebook,79.42,222300.0
Twitter,48.7,30900.0
Cisco Systems,29.31,149620.0
Microsoft,43.5,356860.0
Oracle,44.11,193700.0
Yahoo!,44.37,42030.0
Adobe Systems,77.73,38730.0
Alibaba Group Holding,86.89,216120.0
Amazon.com,378.99,176000.0
AMD,3.06,2370.0
Baidu,207.24,72750.0
BlackBerry,10.36,5480.0
Activision Blizzard,23.32,16760.0
Electronic Arts,57.14,17720.0
eBay,57.65,69760.0
GoPro,45.16,5770.0
Hewlett-Packard,38.38,70140.0
International Business Machines,163.89,162420.0
Intel,34.21,162020.0
King Digital Enter.,15.91,5020.0
Netflix,474.6,28710.0
Nokia,8.03,29860.0
QUALCOMM,70.98,117090.0
Weibo,13.98,2830.0
Zynga,2.32,2090.0
Nuance Communications,14.05,4570.0
Tesla Motors,211.71,26540.0
Koninklijke Philips,29.16,27380.0
Samsung Electronics,1239.65268119,203727.960605
LG Electronics,54.5555210457,9209.62013693
Daum Kakao,125.405677915,7418.11045242
Naver,604.071858444,19850.6475092
HTC,4.67583991939,3904.09017916
Hon Hai Precision Industry,2.70159639787,39673.7932555
Hitachi,7.01926119702,34176.4941668
NEXON,9.35845235333,4076.20092403
Panasonic,12.3035379,29957.1738993
Rakuten,16.5692706905,21687.306175
Sony,27.0120883526,30801.0379528
Lenovo Group,1.53157915093,17100.0554359
Tencent Holdings,16.7339203527,158572.588859
