Apple,118.63,685840.0
Google,528.48,367960.0
Facebook,74.99,214300.0
Twitter,37.46,23880.0
Cisco Systems,26.83,134900.0
Microsoft,41.28,331350.0
Oracle,42.68,184300.0
Yahoo!,44.69,41750.0
Adobe Systems,71.11,35140.0
Alibaba Group Holding,90.13,221470.0
Amazon.com,364.47,165160.0
AMD,2.67,1990.0
Baidu,217.6,76710.0
BlackBerry,10.07,5360.0
Activision Blizzard,21.12,15060.0
Electronic Arts,54.97,17180.0
eBay,53.71,65810.0
GoPro,52.14,6390.0
Hewlett-Packard,36.47,66760.0
International Business Machines,154.66,153140.0
Intel,33.65,160270.0
King Digital Enter.,13.23,4130.0
Netflix,441.07,26870.0
Nokia,7.6,29240.0
QUALCOMM,65.53,102760.0
Weibo,12.48,2540.0
Zynga,2.57,2300.0
Nuance Communications,13.8,4440.0
Tesla Motors,210.94,25530.0
Koninklijke Philips,28.15,25940.0
Samsung Electronics,1252.21737326,206328.577096
LG Electronics,54.9042140352,9485.11338815
Daum Kakao,132.700384421,7916.42155857
Naver,653.013575569,21678.9562727
HTC,5.02807473908,4171.55727564
Hon Hai Precision Industry,2.77575103892,40922.501031
Hitachi,7.44302631915,36831.4704453
NEXON,9.73646741864,4209.78591708
Panasonic,11.7528199095,28902.4733356
Rakuten,14.0249465006,18245.2191558
Sony,23.4459591955,27879.3769343
Lenovo Group,1.40830539077,15429.4557648
Tencent Holdings,17.4490585504,158627.805004
