Apple,109.84,644190.0
Google,501.59,342190.0
Facebook,76.9,214400.0
Twitter,39.78,25240.0
Cisco Systems,27.91,142720.0
Microsoft,46.01,379250.0
Oracle,42.79,187910.0
Yahoo!,47.56,45060.0
Adobe Systems,69.95,34890.0
Alibaba Group Holding,99.3,246830.0
Amazon.com,292.57,135460.0
AMD,2.62,2030.0
Baidu,217.53,76300.0
BlackBerry,9.64,5090.0
Activision Blizzard,18.78,13500.0
Electronic Arts,45.97,14290.0
eBay,54.1,67210.0
GoPro,51.48,6580.0
Hewlett-Packard,39.25,71990.0
International Business Machines,154.58,152980.0
Intel,36.62,177060.0
King Digital Enter.,13.18,4150.0
Netflix,326.19,19650.0
Nokia,7.64,29440.0
QUALCOMM,72.74,120940.0
Weibo,13.19,2670.0
Zynga,2.52,2280.0
Nuance Communications,13.36,4310.0
Tesla Motors,192.31,24110.0
Koninklijke Philips,27.57,26070.0
Samsung Electronics,1242.75253517,201630.823959
LG Electronics,57.3791319212,9978.97946455
Daum Kakao,133.422651359,7909.26520524
Naver,682.820909658,22813.0558315
HTC,4.6842088717,4030.30588827
Hon Hai Precision Industry,2.68163098494,39297.0542928
Hitachi,7.4920564134,36191.0234255
NEXON,9.36507051675,4043.36061954
Panasonic,11.4876483124,28472.5587139
Rakuten,13.708850935,17923.9902747
Sony,20.869870973,24784.8477962
Lenovo Group,1.38512729242,15473.7032165
Tencent Holdings,16.2243029224,150893.75532
