Apple,111.52,648250.0
Google,529.47,356490.0
Facebook,77.37,214330.0
Twitter,38.89,24680.0
Cisco Systems,27.88,144280.0
Microsoft,46.79,380830.0
Oracle,43.81,192390.0
Yahoo!,48.5,45620.0
Adobe Systems,72.62,35890.0
Alibaba Group Holding,103.88,258210.0
Amazon.com,308.1,138690.0
AMD,2.43,1880.0
Baidu,229.28,80640.0
BlackBerry,10.69,5220.0
Activision Blizzard,20.39,14620.0
Electronic Arts,48.66,14980.0
eBay,55.93,66880.0
GoPro,48.53,6280.0
Hewlett-Packard,39.5,72450.0
International Business Machines,153.53,151940.0
Intel,36.67,176300.0
King Digital Enter.,13.28,4180.0
Netflix,418.33,24610.0
Nokia,7.84,29530.0
QUALCOMM,71.6,119030.0
Weibo,13.18,2650.0
Zynga,2.57,2320.0
Nuance Communications,13.41,4300.0
Tesla Motors,200.59,24970.0
Koninklijke Philips,29.96,27760.0
Samsung Electronics,1272.74406576,206003.509744
LG Electronics,57.0795234137,9910.40916228
Daum Kakao,136.233490348,7980.04987531
Naver,706.566916043,23589.1752101
HTC,5.03393124542,4176.56991748
Hon Hai Precision Industry,2.72405773091,39825.4054226
Hitachi,7.49221150789,36367.4896683
NEXON,9.56236091978,4022.97340256
Panasonic,11.2323831726,28314.0828653
Rakuten,13.3305075766,17971.8130762
Sony,22.1299141676,24160.220409
Lenovo Group,1.32607517866,14674.5440004
Tencent Holdings,16.9758262171,153504.811537
