Apple,118.65,691110.0
Google,529.24,360390.0
Facebook,75.4,211050.0
Twitter,39.79,25250.0
Cisco Systems,27.12,138680.0
Microsoft,41.6,341280.0
Oracle,43.04,189000.0
Yahoo!,44.7,42350.0
Adobe Systems,71.92,35840.0
Alibaba Group Holding,90.61,225380.0
Amazon.com,363.55,168830.0
AMD,2.76,2140.0
Baidu,217.16,76170.0
BlackBerry,9.93,5240.0
Activision Blizzard,21.66,15570.0
Electronic Arts,54.52,16950.0
eBay,54.25,67400.0
GoPro,54.57,6970.0
Hewlett-Packard,37.77,69020.0
International Business Machines,158.47,157040.0
Intel,33.7,162940.0
King Digital Enter.,13.54,4260.0
Netflix,456.92,27640.0
Nokia,7.87,29150.0
QUALCOMM,66.96,110450.0
Weibo,12.62,2560.0
Zynga,2.59,2340.0
Nuance Communications,14.11,4550.0
Tesla Motors,218.36,27380.0
Koninklijke Philips,28.96,26650.0
Samsung Electronics,1251.61747844,206806.993954
LG Electronics,56.4563292334,9734.80261007
Daum Kakao,137.779230886,7948.09333254
Naver,667.713518666,21974.6821453
HTC,5.04471816417,4198.73325058
Hon Hai Precision Industry,2.78493904962,40421.4010631
Hitachi,7.36842105263,36136.3829606
NEXON,9.56551313664,4314.6841255
Panasonic,11.3128135363,27548.6778335
Rakuten,13.9061304311,19045.9994898
Sony,23.5439163336,27293.5974832
Lenovo Group,1.47553881673,15251.9637306
Tencent Holdings,17.2447150172,162515.638906
