Apple,105.96,622660.0
Google,508.03,344050.0
Facebook,75.21,208090.0
Twitter,37.28,23450.0
Cisco Systems,27.68,141290.0
Microsoft,46.22,379270.0
Oracle,43.51,189870.0
Yahoo!,46.49,43760.0
Adobe Systems,71.84,35790.0
Alibaba Group Holding,96.81,240090.0
Amazon.com,290.11,133570.0
AMD,2.39,1870.0
Baidu,220.13,75850.0
BlackBerry,10.24,5320.0
Activision Blizzard,20.26,13720.0
Electronic Arts,48.12,14890.0
eBay,53.69,66150.0
GoPro,47.46,6400.0
Hewlett-Packard,38.34,70320.0
International Business Machines,157.16,154330.0
Intel,36.48,176280.0
King Digital Enter.,12.75,4060.0
Netflix,337.11,20050.0
Nokia,7.57,29070.0
QUALCOMM,71.3,119180.0
Weibo,12.75,2550.0
Zynga,2.62,2340.0
Nuance Communications,13.52,4310.0
Tesla Motors,193.25,24100.0
Koninklijke Philips,28.22,26180.0
Samsung Electronics,1219.87958787,202633.493852
LG Electronics,56.3591785279,9899.93464931
Daum Kakao,142.288386579,7740.11744585
Naver,720.248054542,22580.7498181
HTC,4.68849332486,3954.54545455
Hon Hai Precision Industry,2.67323585505,39415.1303242
Hitachi,7.48671738853,35958.6857653
NEXON,9.29145237387,3897.30947422
Panasonic,11.3784162877,27797.8492796
Rakuten,13.6311471926,17681.8123858
Sony,20.2660772729,22697.326476
Lenovo Group,1.33649827132,15014.9646525
Tencent Holdings,15.7257856443,145776.355849
