Apple,105.89,622250.0
Google,505.98,342660.0
Facebook,74.98,207460.0
Twitter,37.39,23000.0
Cisco Systems,27.62,140980.0
Microsoft,46.01,377510.0
Oracle,43.26,188770.0
Yahoo!,46.56,43830.0
Adobe Systems,71.28,35510.0
Alibaba Group Holding,97.33,241660.0
Amazon.com,289.25,133170.0
AMD,2.43,1900.0
Baidu,219.64,75680.0
BlackBerry,10.29,5350.0
Activision Blizzard,20.22,13690.0
Electronic Arts,47.45,14680.0
eBay,53.51,65930.0
GoPro,47.62,6420.0
Hewlett-Packard,38.5,71230.0
International Business Machines,156.68,153860.0
Intel,36.2,175460.0
King Digital Enter.,12.87,4010.0
Netflix,333.42,19830.0
Nokia,7.53,28930.0
QUALCOMM,71.21,119020.0
Weibo,12.67,2530.0
Zynga,2.66,2370.0
Nuance Communications,13.53,4320.0
Tesla Motors,192.09,23960.0
Koninklijke Philips,28.07,26420.0
Samsung Electronics,1220.67164767,202765.062448
LG Electronics,56.3957721722,9906.36261183
Daum Kakao,142.380773494,7745.14305326
Naver,720.715706872,22595.4113506
HTC,4.68849332486,3954.54545455
Hon Hai Precision Industry,2.67323585505,39415.1303242
Hitachi,7.4910795167,35979.6370565
NEXON,9.29686602901,3899.58023757
Panasonic,11.3850459102,27814.0456678
Rakuten,13.6390893664,17692.1146755
Sony,20.2778852819,22710.5510498
Lenovo Group,1.33648102997,15014.7709535
Tencent Holdings,15.7255827754,145774.475276
