Apple,107.94,633080.0
Google,504.71,343970.0
Facebook,77.33,215600.0
Twitter,38.29,24300.0
Cisco Systems,27.22,139190.0
Microsoft,45.74,377030.0
Oracle,43.43,190720.0
Yahoo!,49.5,46890.0
Adobe Systems,70.89,35360.0
Alibaba Group Holding,104.07,258690.0
Amazon.com,299.9,138850.0
AMD,2.6,2020.0
Baidu,225.8,79200.0
BlackBerry,10.78,5700.0
Activision Blizzard,19.45,13990.0
Electronic Arts,46.5,14460.0
eBay,55.18,68550.0
GoPro,64.55,8250.0
Hewlett-Packard,39.46,72370.0
International Business Machines,155.0,153400.0
Intel,35.65,172370.0
King Digital Enter.,14.0,4410.0
Netflix,328.71,19800.0
Nokia,7.56,28990.0
QUALCOMM,74.25,123450.0
Weibo,14.32,2900.0
Zynga,2.68,2420.0
Nuance Communications,13.94,4500.0
Tesla Motors,214.48,26890.0
Koninklijke Philips,27.83,25990.0
Samsung Electronics,1184.1395962,200651.412678
LG Electronics,54.3598896494,9069.04158985
Daum Kakao,134.268927434,7700.984367
Naver,663.190653723,22033.8752712
HTC,4.50211036423,3812.41206816
Hon Hai Precision Industry,2.66374863217,40331.4053463
Hitachi,7.30024091548,36471.9266546
NEXON,8.93394900622,3917.80432309
Panasonic,11.4100247608,28859.6667336
Rakuten,13.5222177608,18737.8705749
Sony,21.3519708225,24844.4087533
Lenovo Group,1.34371856704,14896.9643824
Tencent Holdings,16.0420911459,143140.845434
